[2019-10-04 14:29:55.120] [Thread - 32703] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.121] [Thread - 32697] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.122] [Thread - 32697] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.122] [Thread - 32695] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.122] [Thread - 32695] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.122] [Thread - 32694] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.122] [Thread - 32694] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.122] [Thread - 32712] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.122] [Thread - 32712] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.123] [Thread - 32710] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.123] [Thread - 32710] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.123] [Thread - 32711] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.123] [Thread - 32711] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.123] [Thread - 32715] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.123] [Thread - 32715] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.124] [Thread - 32713] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.124] [Thread - 32713] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.124] [Thread - 32704] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.124] [Thread - 32704] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.131] [Thread - 32717] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.131] [Thread - 32717] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.132] [Thread - 32709] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.132] [Thread - 32709] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.132] [Thread - 32719] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.132] [Thread - 32719] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.132] [Thread - 32721] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.132] [Thread - 32721] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.132] [Thread - 32716] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.132] [Thread - 32716] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.134] [Thread - 32714] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.134] [Thread - 32714] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.134] [Thread - 32718] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.134] [Thread - 32718] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.134] [Thread - 32722] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.134] [Thread - 32722] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.135] [Thread - 32708] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.135] [Thread - 32708] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.135] [Thread - 32707] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.135] [Thread - 32707] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.143] [Thread - 32632] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.143] [Thread - 32632] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.144] [Thread - 32723] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.144] [Thread - 32723] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.144] [Thread - 32720] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.144] [Thread - 32720] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.144] [Thread - 32706] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.144] [Thread - 32706] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.144] [Thread - 32705] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.144] [Thread - 32705] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.148] [Thread - 32633] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.148] [Thread - 32633] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.148] [Thread - 32634] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.148] [Thread - 32634] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.148] [Thread - 32630] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.148] [Thread - 32630] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.149] [Thread - 32628] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.149] [Thread - 32628] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.149] [Thread - 32631] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.149] [Thread - 32631] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.159] [Thread - 32635] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.159] [Thread - 32635] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.159] [Thread - 32640] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.159] [Thread - 32640] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.159] [Thread - 32627] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.159] [Thread - 32627] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.159] [Thread - 32629] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.159] [Thread - 32629] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.160] [Thread - 32626] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.160] [Thread - 32626] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.160] [Thread - 32625] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.160] [Thread - 32625] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.163] [Thread - 32636] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.163] [Thread - 32636] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.164] [Thread - 32638] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.164] [Thread - 32638] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.164] [Thread - 32639] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.164] [Thread - 32639] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.164] [Thread - 32637] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.164] [Thread - 32637] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.168] [Thread - 32643] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.168] [Thread - 32643] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.169] [Thread - 32642] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.169] [Thread - 32642] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.169] [Thread - 32666] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.169] [Thread - 32666] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.169] [Thread - 32641] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.169] [Thread - 32641] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.171] [Thread - 32644] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.171] [Thread - 32644] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.171] [Thread - 32647] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.172] [Thread - 32647] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.172] [Thread - 32648] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.172] [Thread - 32648] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.172] [Thread - 32664] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.172] [Thread - 32664] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.172] [Thread - 32653] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.172] [Thread - 32653] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.173] [Thread - 32655] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.173] [Thread - 32655] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.179] [Thread - 32646] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.179] [Thread - 32646] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.179] [Thread - 32663] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.179] [Thread - 32663] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.180] [Thread - 32649] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.180] [Thread - 32649] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.180] [Thread - 32659] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.180] [Thread - 32659] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.181] [Thread - 32657] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.181] [Thread - 32657] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.181] [Thread - 32651] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.181] [Thread - 32651] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.181] [Thread - 32645] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.181] [Thread - 32645] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.182] [Thread - 32661] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.182] [Thread - 32661] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.183] [Thread - 32658] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.183] [Thread - 32658] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.183] [Thread - 32650] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.183] [Thread - 32650] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.195] [Thread - 32668] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.196] [Thread - 32668] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.196] [Thread - 32654] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.196] [Thread - 32654] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.196] [Thread - 32669] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.196] [Thread - 32669] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.196] [Thread - 32652] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.196] [Thread - 32652] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.196] [Thread - 32660] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.196] [Thread - 32660] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.197] [Thread - 32656] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.197] [Thread - 32656] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.197] [Thread - 32672] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.197] [Thread - 32672] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.197] [Thread - 32667] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.197] [Thread - 32667] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.198] [Thread - 32665] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.198] [Thread - 32665] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.198] [Thread - 32670] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.198] [Thread - 32670] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.199] [Thread - 32673] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.199] [Thread - 32673] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.200] [Thread - 32678] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.200] [Thread - 32678] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.200] [Thread - 32662] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.200] [Thread - 32662] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.200] [Thread - 32671] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.200] [Thread - 32671] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.200] [Thread - 32624] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.200] [Thread - 32624] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.201] [Thread - 32681] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.201] [Thread - 32681] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.201] [Thread - 32677] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.201] [Thread - 32677] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.202] [Thread - 32679] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.202] [Thread - 32679] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.206] [Thread - 32674] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.206] [Thread - 32674] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.206] [Thread - 32676] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.206] [Thread - 32676] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.212] [Thread - 32680] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.212] [Thread - 32680] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.212] [Thread - 32682] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.212] [Thread - 32682] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.212] [Thread - 32687] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.212] [Thread - 32687] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.212] [Thread - 32683] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.212] [Thread - 32683] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.214] [Thread - 32675] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.214] [Thread - 32675] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.214] [Thread - 32691] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.214] [Thread - 32691] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.214] [Thread - 32686] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.214] [Thread - 32686] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.214] [Thread - 32692] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.214] [Thread - 32692] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.215] [Thread - 32685] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.215] [Thread - 32685] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.215] [Thread - 32688] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.215] [Thread - 32688] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.224] [Thread - 32689] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.224] [Thread - 32689] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.227] [Thread - 32690] [info] received data len: 12, data: 101 101 W 1

[2019-10-04 14:29:55.227] [Thread - 32690] [info] Successfully withdrawl: $1.00, for customer: 101
[2019-10-04 14:29:55.228] [Thread - 32693] [info] received data len: 12, data: 101 101 W 1
